exp_time,od_measured,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,reactor,raw_FP1_emit1,raw_FP1_emit2,raw_FP2_emit1,raw_FP2_emit2,raw_FP3_emit1,raw_FP3_emit2,od_calibrated
73.61125833333334,15306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12455489252625718
73.62793888888889,15369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12320666700210792
73.64463055555555,15448.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12150841991860517
73.66130833333334,15491.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12061092955569919
73.67799722222222,15487.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12069039524313752
73.69468055555555,15421.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12209747069045873
73.71136388888888,15398.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12258098398176953
73.72804166666667,15534.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11968155114808932
73.74473055555556,15565.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11903987617701217
73.76141111111112,15593.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11843839063233697
73.7781,15761.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11493156688900186
73.79478055555556,15789.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11435106815968865
73.81145833333333,15714.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11591962822261914
73.82813888888889,15701.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11618814367238972
73.84481666666667,15726.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11565550639217959
73.86150277777777,15710.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11599483219365991
73.87817777777778,15795.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11422844176308278
73.89486388888889,15826.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11357036787886399
73.91155277777779,15941.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11120382803442652
73.92823888888888,15944.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11113177219309733
73.94492222222222,15807.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11396360041369924
73.96160833333333,15690.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11642131380722853
73.9783,15805.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11400876411713012
73.99497777777778,15955.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11091981387206129
74.01166388888889,15899.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11207025032828932
74.02835,15895.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11214819092803463
74.04503611111112,15929.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11144636066616753
74.06171666666665,15874.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1125790045183841
74.07840277777777,15877.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11251284770290892
74.09508055555555,16029.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.10939026727854273
74.11176944444445,16147.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1069839426149839
74.12845555555556,16244.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.10502624051690823
74.14514444444445,16257.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.10476821351709065
74.16182777777777,16199.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.10593169554832249
74.17850833333334,16201.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.10589269435088111
74.19519444444445,16309.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.10370844374518784
74.21188333333335,16312.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.10365662650588225
74.2285611111111,16297.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.10395204405656511
74.24524166666667,16300.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.10388508628525717
74.26191944444443,16260.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.10469705193531675
74.27859722222223,16205.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.10581673129681768
74.29527777777777,16220.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.10550192529445068
74.31195555555556,16172.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.10647261830062638
74.32863333333333,16199.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.10594233304287481
74.3453138888889,16177.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.10637724572947427
74.36199722222223,16197.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1059732343870965
74.37868333333334,16106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.10783265924296837
74.39537222222224,16105.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.10785151059354092
74.41205555555555,16028.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1094071605723741
74.42874444444443,15971.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1105882605488322
74.44542777777777,15938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11127435513890616
74.46211666666666,15936.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11131297128752138
74.47880555555555,15947.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11108237161412982
74.49548611111112,15909.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11186851659652719
74.51217222222223,15928.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11147623907706716
74.52886111111113,15904.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11197272161069671
74.54554999999999,15914.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11174887639340403
74.5622361111111,15935.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11132069506245879
74.578925,15945.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11112147979265519
74.59560555555555,15934.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11134850215725045
74.61229444444444,15948.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11105767411253709
74.62897777777779,15940.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11123265480069255
74.64566666666668,15954.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11094141500935395
74.66235,15899.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1120676698302665
74.67903888888888,15854.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11300313824510244
74.695725,15878.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1124968273547351
74.71241111111111,15881.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11244980439720287
74.7291,15847.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11313410972890825
74.74578055555556,15790.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1143214465707243
74.76246111111111,15774.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11466251644541448
74.77914444444444,15812.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11387277270182761
74.795825,15837.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11334232216742146
74.81250833333334,15839.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11330709287030816
74.82919444444444,15838.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11333869544753794
74.84588611111111,15896.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11213580178103788
74.86256388888889,15880.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11245910510709134
74.87925277777778,15855.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1129829536131215
74.89594166666667,15816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11379649684257354
74.91261944444445,15821.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11368081967539645
74.9293,15857.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11294051817867068
74.94598055555556,15818.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11374254367368808
74.96265833333334,15808.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11395581419633682
74.9793361111111,15739.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11539733183347467
74.99602499999999,15788.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11437185683599882
75.01270555555556,15746.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11524565121484853
75.02938611111111,15740.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11537387148563427
75.0460638888889,15759.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.114961764261027
75.06275000000001,15818.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11374098746387373
75.07943333333334,15868.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11270722130652278
75.09612222222222,15874.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11258003832443642
75.11280555555554,15816.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11377781974200696
75.12950277777779,15751.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11514717453199363
75.1461888888889,15731.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11555899314373486
75.16286944444444,15754.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11507633127843109
75.17954444444445,15799.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1141370213825148
75.19623333333334,15737.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11542809349694272
75.21291388888888,15642.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11742699128071266
75.22960277777777,15530.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.11976607553121843
75.24629166666666,15460.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12125462477461424
75.26296666666667,15399.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12256126742073636
75.27964722222221,15397.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12259430665297755
75.2963361111111,15466.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12113894232481615
75.31302222222222,15479.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12086316704218314
75.32970277777778,15399.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12254741324852114
75.34639166666668,15323.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1241755456365059
75.36307777777779,15341.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12379877616793333
75.37976666666665,15405.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12241849092028279
75.39644722222222,15416.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12220071657772191
75.4131361111111,15428.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1219362804612718
75.42981944444445,15462.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12120845303641836
75.44650277777778,15428.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.121938939723794
75.46318888888888,15368.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12320880266038214
75.47987777777777,15379.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12298196663084582
75.49656388888889,15376.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12305560443830821
75.51325833333333,15379.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12298890282095432
75.52994444444444,15372.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12312872498357841
75.54663055555555,15392.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12271210259167997
75.56332777777779,15426.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12197829932837845
75.58002222222223,15435.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12179324388815571
75.59670833333334,15409.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12233541079961352
75.61340555555556,15449.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12148823655377683
75.63009444444445,15484.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12074444290202635
75.64678333333333,15484.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12075504152588801
75.66346666666666,15511.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12018320501073054
75.68016666666666,15459.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12128010161758551
75.69684722222223,15460.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12126736294891316
75.71353333333333,15376.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12304599856995235
75.73021111111112,15401.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12250745256624951
75.74690000000001,15404.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1224451236148707
75.76358333333334,15419.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12213472061619601
75.7802611111111,15354.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12352075798053441
75.79695,15292.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12484344674071268
75.81362777777778,15283.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12504526358676626
75.83031111111111,15266.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1254073418967927
75.84699444444443,15332.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12399406430477988
75.86369166666667,15323.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1241755456365059
75.88037222222222,15350.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12359772405864078
75.89705277777779,15277.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12516447969376365
75.91372777777777,15259.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12555034926679198
75.93041944444444,15234.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12609176081097573
75.94710555555555,15314.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12436462847784036
75.9637888888889,15320.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12424891612902345
75.98048055555554,15358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12344167275801299
75.99716944444444,15330.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12402457184833837
76.01385833333333,15333.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12397212203543884
76.03054722222221,15318.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12428748237960674
76.04723333333332,15332.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12397800884177101
76.06392222222222,15380.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12295475683887691
76.08061111111111,15410.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12231517651903268
76.09728888888888,15439.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12169862941025134
76.11396666666668,15440.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12167843434605885
76.13065555555555,15441.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12165770912475793
76.1473361111111,15377.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12302838854140719
76.16401666666667,15386.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1228256744453411
76.18069444444444,15371.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12315755069667356
76.19737777777777,15386.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.1228256744453411
76.21406944444445,15384.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12287900812312147
76.23075277777778,15398.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12258471427519924
76.24744722222222,15420.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12211822369898506
76.26414166666665,15379.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12297983244799315
76.28083333333333,15348.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12364262927349268
76.29751666666667,15414.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12223105788340982
76.31421388888889,15507.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M1,0.0,0.0,0.0,0.0,0.0,0.0,0.12026838784792515
